2026-04-05 13:18:41 | INFO     | Pokretanje custom hardcore porta | mode=train | algo=sac | backbone=lstm | history=12 | frame_skip=2 | fall_penalty=-10.0 | lr=0.0004 | batch=64 | gamma=0.98 | alpha=0.01 | tau=0.01 | device=auto
2026-04-05 13:18:41 | INFO     | Trening koristi anti-stall, ali checkpoint/final evaluacija ide bez anti-stall-a da raw reward ostane uporediv.
2026-04-05 13:18:41 | INFO     | Warm-start trening iz checkpoint-a | checkpoint=artifactshardcore_port_fixed\sac_lstm_h12_seed42_lr0p0004_bs64_fs2_fpm10_a0p01_astall_gw80_cw40_mp0p35_pt2_sp0\checkpoints\last.pt | previous_episode=3200
2026-04-05 13:42:39 | INFO     | Episode 3300 | raw=-70.63 | shaped=19.37 | avg100_raw=27.88 | steps=137
2026-04-05 13:42:51 | INFO     | Episode 3301 | raw=19.67 | shaped=19.67 | avg100_raw=27.74 | steps=200
2026-04-05 13:42:59 | INFO     | Episode 3302 | raw=-83.29 | shaped=6.71 | avg100_raw=26.12 | steps=128
2026-04-05 13:43:20 | INFO     | Episode 3303 | raw=34.01 | shaped=34.01 | avg100_raw=24.54 | steps=320
2026-04-05 13:43:40 | INFO     | Episode 3304 | raw=-1.76 | shaped=88.24 | avg100_raw=25.31 | steps=336
2026-04-05 13:43:55 | INFO     | Episode 3305 | raw=-15.57 | shaped=74.43 | avg100_raw=25.55 | steps=271
2026-04-05 13:44:02 | INFO     | Episode 3306 | raw=-4.33 | shaped=-4.33 | avg100_raw=25.20 | steps=160
2026-04-05 13:44:15 | INFO     | Episode 3307 | raw=-14.52 | shaped=75.48 | avg100_raw=25.10 | steps=262
2026-04-05 13:44:54 | INFO     | Episode 3308 | raw=263.13 | shaped=263.13 | avg100_raw=27.99 | steps=750
2026-04-05 13:45:08 | INFO     | Episode 3309 | raw=26.75 | shaped=26.75 | avg100_raw=27.27 | steps=280
2026-04-05 13:45:11 | INFO     | Episode 3310 | raw=-72.76 | shaped=17.24 | avg100_raw=26.16 | steps=70
2026-04-05 13:45:26 | INFO     | Episode 3311 | raw=35.45 | shaped=35.45 | avg100_raw=25.77 | steps=280
2026-04-05 13:46:05 | INFO     | Episode 3312 | raw=152.79 | shaped=152.79 | avg100_raw=26.76 | steps=600
2026-04-05 13:46:24 | INFO     | Episode 3313 | raw=87.17 | shaped=87.17 | avg100_raw=26.79 | steps=360
2026-04-05 13:46:43 | INFO     | Episode 3314 | raw=67.11 | shaped=67.11 | avg100_raw=26.91 | steps=320
2026-04-05 13:46:50 | INFO     | Episode 3315 | raw=-74.93 | shaped=15.07 | avg100_raw=26.24 | steps=106
2026-04-05 13:46:54 | INFO     | Episode 3316 | raw=-71.00 | shaped=19.00 | avg100_raw=25.40 | steps=91
2026-04-05 13:47:06 | INFO     | Episode 3317 | raw=53.08 | shaped=53.08 | avg100_raw=25.14 | steps=240
2026-04-05 13:47:09 | INFO     | Episode 3318 | raw=-89.29 | shaped=0.71 | avg100_raw=24.08 | steps=62
2026-04-05 13:47:28 | INFO     | Episode 3319 | raw=-72.07 | shaped=17.93 | avg100_raw=22.99 | steps=332
2026-04-05 13:47:45 | INFO     | Episode 3320 | raw=-47.97 | shaped=42.03 | avg100_raw=22.43 | steps=283
2026-04-05 13:47:59 | INFO     | Episode 3321 | raw=-13.89 | shaped=76.11 | avg100_raw=21.62 | steps=232
2026-04-05 13:48:19 | INFO     | Episode 3322 | raw=96.15 | shaped=96.15 | avg100_raw=23.36 | steps=360
2026-04-05 13:48:29 | INFO     | Episode 3323 | raw=32.87 | shaped=32.87 | avg100_raw=23.43 | steps=200
2026-04-05 13:48:44 | INFO     | Episode 3324 | raw=41.15 | shaped=131.15 | avg100_raw=24.46 | steps=321
2026-04-05 13:48:53 | INFO     | Episode 3325 | raw=-46.95 | shaped=43.05 | avg100_raw=22.85 | steps=186
2026-04-05 13:49:03 | INFO     | Episode 3326 | raw=3.51 | shaped=3.51 | avg100_raw=23.12 | steps=200
2026-04-05 13:49:26 | INFO     | Episode 3327 | raw=76.01 | shaped=166.01 | avg100_raw=23.80 | steps=489
2026-04-05 13:49:33 | INFO     | Episode 3328 | raw=-5.17 | shaped=-5.17 | avg100_raw=23.46 | steps=160
2026-04-05 13:49:56 | INFO     | Episode 3329 | raw=92.69 | shaped=182.69 | avg100_raw=24.48 | steps=454
2026-04-05 13:50:05 | INFO     | Episode 3330 | raw=36.07 | shaped=36.07 | avg100_raw=25.41 | steps=200
2026-04-05 13:50:14 | INFO     | Episode 3331 | raw=-47.51 | shaped=42.49 | avg100_raw=23.31 | steps=180
2026-04-05 13:50:22 | INFO     | Episode 3332 | raw=8.22 | shaped=8.22 | avg100_raw=22.50 | steps=160
2026-04-05 13:50:33 | INFO     | Episode 3333 | raw=39.22 | shaped=39.22 | avg100_raw=22.38 | steps=240
2026-04-05 13:50:38 | INFO     | Episode 3334 | raw=-61.26 | shaped=28.74 | avg100_raw=21.49 | steps=101
2026-04-05 13:50:48 | INFO     | Episode 3335 | raw=29.99 | shaped=29.99 | avg100_raw=22.41 | steps=200
2026-04-05 13:50:57 | INFO     | Episode 3336 | raw=7.23 | shaped=7.23 | avg100_raw=21.91 | steps=160
2026-04-05 13:51:10 | INFO     | Episode 3337 | raw=-40.22 | shaped=49.78 | avg100_raw=20.69 | steps=238
2026-04-05 13:51:34 | INFO     | Episode 3338 | raw=47.70 | shaped=137.70 | avg100_raw=20.91 | steps=385
2026-04-05 13:51:39 | INFO     | Episode 3339 | raw=-75.77 | shaped=14.23 | avg100_raw=20.90 | steps=107
2026-04-05 13:51:57 | INFO     | Episode 3340 | raw=-40.41 | shaped=49.59 | avg100_raw=21.41 | steps=309
2026-04-05 13:52:14 | INFO     | Episode 3341 | raw=48.63 | shaped=48.63 | avg100_raw=22.38 | steps=320
2026-04-05 13:52:29 | INFO     | Episode 3342 | raw=64.25 | shaped=64.25 | avg100_raw=23.43 | steps=280
2026-04-05 13:52:41 | INFO     | Episode 3343 | raw=16.46 | shaped=16.46 | avg100_raw=23.51 | steps=240
2026-04-05 13:53:00 | INFO     | Episode 3344 | raw=-9.29 | shaped=80.71 | avg100_raw=23.82 | steps=331
2026-04-05 13:53:13 | INFO     | Episode 3345 | raw=-29.26 | shaped=60.74 | avg100_raw=22.96 | steps=214
